ENSG00000101412	ENSG00000116017
ENSG00000101412	ENSG00000116030
ENSG00000101412	ENSG00000116127
ENSG00000101412	ENSG00000116191
ENSG00000101412	ENSG00000116205
ENSG00000101412	ENSG00000116212
ENSG00000101412	ENSG00000116213
ENSG00000101412	ENSG00000116251
ENSG00000101412	ENSG00000116254
ENSG00000101412	ENSG00000116260
ENSG00000101412	ENSG00000116273
ENSG00000101412	ENSG00000116337
ENSG00000101412	ENSG00000116396
ENSG00000101412	ENSG00000116514
ENSG00000101412	ENSG00000116675
ENSG00000101412	ENSG00000116679
ENSG00000101412	ENSG00000116688
ENSG00000101412	ENSG00000116691
ENSG00000101412	ENSG00000116731
ENSG00000101412	ENSG00000116815
ENSG00000101412	ENSG00000116990
ENSG00000101412	ENSG00000117139
ENSG00000101412	ENSG00000117155
ENSG00000101412	ENSG00000117305
ENSG00000101412	ENSG00000117335
ENSG00000101412	ENSG00000117362
ENSG00000101412	ENSG00000117395
ENSG00000101412	ENSG00000117450
ENSG00000101412	ENSG00000117461
ENSG00000101412	ENSG00000117479
ENSG00000101412	ENSG00000117592
ENSG00000101412	ENSG00000117632
ENSG00000101412	ENSG00000117643
ENSG00000101412	ENSG00000117650
ENSG00000101412	ENSG00000117691
ENSG00000101412	ENSG00000117724
ENSG00000101412	ENSG00000117868
ENSG00000101412	ENSG00000118193
ENSG00000101412	ENSG00000118513
ENSG00000101412	ENSG00000118655
ENSG00000101412	ENSG00000118762
ENSG00000101412	ENSG00000118898
ENSG00000101412	ENSG00000118900
ENSG00000101412	ENSG00000119042
ENSG00000101412	ENSG00000119333
ENSG00000101412	ENSG00000119397
ENSG00000101412	ENSG00000119403
ENSG00000101412	ENSG00000119411
ENSG00000101412	ENSG00000119522
ENSG00000101412	ENSG00000119537
ENSG00000101412	ENSG00000119599
ENSG00000101412	ENSG00000119636
ENSG00000101412	ENSG00000119640
ENSG00000101412	ENSG00000119682
ENSG00000101412	ENSG00000119685
ENSG00000101412	ENSG00000119705
ENSG00000101412	ENSG00000119771
ENSG00000101412	ENSG00000119777
ENSG00000101412	ENSG00000119906
ENSG00000101412	ENSG00000119969
ENSG00000101412	ENSG00000120053
ENSG00000101412	ENSG00000120162
ENSG00000101412	ENSG00000120256
ENSG00000101412	ENSG00000120334
ENSG00000101412	ENSG00000120438
ENSG00000101412	ENSG00000120533
ENSG00000101412	ENSG00000120690
ENSG00000101412	ENSG00000120696
ENSG00000101412	ENSG00000120784
ENSG00000101412	ENSG00000120800
ENSG00000101412	ENSG00000120837
ENSG00000101412	ENSG00000120868
ENSG00000101412	ENSG00000120896
ENSG00000101412	ENSG00000120913
ENSG00000101412	ENSG00000121057
ENSG00000101412	ENSG00000121104
ENSG00000101412	ENSG00000121579
ENSG00000101412	ENSG00000121741
ENSG00000101412	ENSG00000121753
ENSG00000101412	ENSG00000121957
ENSG00000101412	ENSG00000122406
ENSG00000101412	ENSG00000122863
ENSG00000101412	ENSG00000122952
ENSG00000101412	ENSG00000122966
ENSG00000101412	ENSG00000122970
ENSG00000101412	ENSG00000123179
ENSG00000101412	ENSG00000123219
ENSG00000101412	ENSG00000123358
ENSG00000101412	ENSG00000123472
ENSG00000101412	ENSG00000123473
ENSG00000101412	ENSG00000123485
ENSG00000101412	ENSG00000123562
ENSG00000101412	ENSG00000123636
ENSG00000101412	ENSG00000123684
ENSG00000101412	ENSG00000124067
ENSG00000101412	ENSG00000124164
ENSG00000101412	ENSG00000124535
ENSG00000101412	ENSG00000124614
ENSG00000101412	ENSG00000124767
ENSG00000101412	ENSG00000124795
ENSG00000101412	ENSG00000125249
ENSG00000101412	ENSG00000125257
ENSG00000101412	ENSG00000125304
ENSG00000101412	ENSG00000125354
ENSG00000101412	ENSG00000125386
ENSG00000101412	ENSG00000125388
ENSG00000101412	ENSG00000125630
ENSG00000101412	ENSG00000125633
ENSG00000101412	ENSG00000125691
ENSG00000101412	ENSG00000125740
ENSG00000101412	ENSG00000125827
ENSG00000101412	ENSG00000125875
ENSG00000101412	ENSG00000125885
ENSG00000101412	ENSG00000126003
ENSG00000101412	ENSG00000126216
ENSG00000101412	ENSG00000126267
ENSG00000101412	ENSG00000126457
ENSG00000101412	ENSG00000126602
ENSG00000101412	ENSG00000126821
ENSG00000101412	ENSG00000126882
ENSG00000101412	ENSG00000127124
ENSG00000101412	ENSG00000127220
ENSG00000101412	ENSG00000127314
ENSG00000101412	ENSG00000127328
ENSG00000101412	ENSG00000127445
ENSG00000101412	ENSG00000127483
ENSG00000101412	ENSG00000127528
ENSG00000101412	ENSG00000127540
ENSG00000101412	ENSG00000127554
ENSG00000101412	ENSG00000127837
ENSG00000101412	ENSG00000127948
ENSG00000101412	ENSG00000128059
ENSG00000101412	ENSG00000128283
ENSG00000101412	ENSG00000128294
ENSG00000101412	ENSG00000128512
ENSG00000101412	ENSG00000128578
ENSG00000101412	ENSG00000128789
ENSG00000101412	ENSG00000128829
ENSG00000101412	ENSG00000128872
ENSG00000101412	ENSG00000128881
ENSG00000101412	ENSG00000128928
ENSG00000101412	ENSG00000128951
ENSG00000101412	ENSG00000128965
ENSG00000101412	ENSG00000128973
ENSG00000101412	ENSG00000129071
ENSG00000101412	ENSG00000129128
ENSG00000101412	ENSG00000129173
ENSG00000101412	ENSG00000129194
ENSG00000101412	ENSG00000129195
ENSG00000101412	ENSG00000129250
ENSG00000101412	ENSG00000129353
ENSG00000101412	ENSG00000129355
ENSG00000101412	ENSG00000129474
ENSG00000101412	ENSG00000129484
ENSG00000101412	ENSG00000129646
ENSG00000101412	ENSG00000129757
ENSG00000101412	ENSG00000129993
ENSG00000101412	ENSG00000130005
ENSG00000101412	ENSG00000130024
ENSG00000101412	ENSG00000130150
ENSG00000101412	ENSG00000130164
ENSG00000101412	ENSG00000130176
ENSG00000101412	ENSG00000130203
ENSG00000101412	ENSG00000130475
ENSG00000101412	ENSG00000130479
ENSG00000101412	ENSG00000130511
ENSG00000101412	ENSG00000130522
ENSG00000101412	ENSG00000130675
ENSG00000101412	ENSG00000130699
ENSG00000101412	ENSG00000130717
ENSG00000101412	ENSG00000130720
ENSG00000101412	ENSG00000130751
ENSG00000101412	ENSG00000130766
ENSG00000101412	ENSG00000130779
ENSG00000101412	ENSG00000130827
ENSG00000101412	ENSG00000130940
ENSG00000101412	ENSG00000130956
ENSG00000101412	ENSG00000130985
ENSG00000101412	ENSG00000131188
ENSG00000101412	ENSG00000131462
ENSG00000101412	ENSG00000131467
ENSG00000101412	ENSG00000131469
ENSG00000101412	ENSG00000131473
ENSG00000101412	ENSG00000131504
ENSG00000101412	ENSG00000131584
ENSG00000101412	ENSG00000131669
ENSG00000101412	ENSG00000131844
ENSG00000101412	ENSG00000131914
ENSG00000101412	ENSG00000131979
ENSG00000101412	ENSG00000132003
ENSG00000101412	ENSG00000132016
ENSG00000101412	ENSG00000132024
ENSG00000101412	ENSG00000132182
ENSG00000101412	ENSG00000132326
ENSG00000101412	ENSG00000132376
ENSG00000101412	ENSG00000132383
ENSG00000101412	ENSG00000132388
ENSG00000101412	ENSG00000132470
ENSG00000101412	ENSG00000132522
ENSG00000101412	ENSG00000132563
ENSG00000101412	ENSG00000132604
ENSG00000101412	ENSG00000132612
ENSG00000101412	ENSG00000132646
ENSG00000101412	ENSG00000132801
ENSG00000101412	ENSG00000133030
ENSG00000101412	ENSG00000133056
ENSG00000101412	ENSG00000133104
ENSG00000101412	ENSG00000133111
ENSG00000101412	ENSG00000133112
ENSG00000101412	ENSG00000133119
ENSG00000101412	ENSG00000133226
ENSG00000101412	ENSG00000133313
ENSG00000101412	ENSG00000133477
ENSG00000101412	ENSG00000133597
ENSG00000101412	ENSG00000133619
ENSG00000101412	ENSG00000133706
ENSG00000101412	ENSG00000133983
ENSG00000101412	ENSG00000134030
ENSG00000101412	ENSG00000134243
ENSG00000101412	ENSG00000134291
ENSG00000101412	ENSG00000134317
ENSG00000101412	ENSG00000134318
ENSG00000101412	ENSG00000134326
ENSG00000101412	ENSG00000134453
ENSG00000101412	ENSG00000134698
ENSG00000101412	ENSG00000134758
ENSG00000101412	ENSG00000134779
ENSG00000101412	ENSG00000134780
ENSG00000101412	ENSG00000134802
ENSG00000101412	ENSG00000134970
ENSG00000101412	ENSG00000135045
ENSG00000101412	ENSG00000135046
ENSG00000101412	ENSG00000135048
ENSG00000101412	ENSG00000135127
ENSG00000101412	ENSG00000135245
ENSG00000101412	ENSG00000135269
ENSG00000101412	ENSG00000135372
ENSG00000101412	ENSG00000135476
ENSG00000101412	ENSG00000135541
ENSG00000101412	ENSG00000135679
ENSG00000101412	ENSG00000135750
ENSG00000101412	ENSG00000135766
ENSG00000101412	ENSG00000135775
ENSG00000101412	ENSG00000135776
ENSG00000101412	ENSG00000135837
ENSG00000101412	ENSG00000135842
ENSG00000101412	ENSG00000135862
ENSG00000101412	ENSG00000135926
ENSG00000101412	ENSG00000135945
ENSG00000101412	ENSG00000136040
ENSG00000101412	ENSG00000136045
ENSG00000101412	ENSG00000136048
ENSG00000101412	ENSG00000136051
ENSG00000101412	ENSG00000136108
ENSG00000101412	ENSG00000136144
ENSG00000101412	ENSG00000136153
ENSG00000101412	ENSG00000136169
ENSG00000101412	ENSG00000136231
ENSG00000101412	ENSG00000136261
ENSG00000101412	ENSG00000136270
ENSG00000101412	ENSG00000136378
ENSG00000101412	ENSG00000136425
ENSG00000101412	ENSG00000136485
ENSG00000101412	ENSG00000136628
ENSG00000101412	ENSG00000136699
ENSG00000101412	ENSG00000136715
ENSG00000101412	ENSG00000136770
ENSG00000101412	ENSG00000136802
ENSG00000101412	ENSG00000136854
ENSG00000101412	ENSG00000136861
ENSG00000101412	ENSG00000136938
ENSG00000101412	ENSG00000136982
ENSG00000101412	ENSG00000137135
ENSG00000101412	ENSG00000137154
ENSG00000101412	ENSG00000137275
ENSG00000101412	ENSG00000137310
ENSG00000101412	ENSG00000137338
ENSG00000101412	ENSG00000137449
ENSG00000101412	ENSG00000137460
ENSG00000101412	ENSG00000137497
ENSG00000101412	ENSG00000137563
ENSG00000101412	ENSG00000137710
ENSG00000101412	ENSG00000137770
ENSG00000101412	ENSG00000137804
ENSG00000101412	ENSG00000137807
ENSG00000101412	ENSG00000137812
ENSG00000101412	ENSG00000137814
ENSG00000101412	ENSG00000137824
ENSG00000101412	ENSG00000137825
ENSG00000101412	ENSG00000137834
ENSG00000101412	ENSG00000137941
ENSG00000101412	ENSG00000137955
ENSG00000101412	ENSG00000138018
ENSG00000101412	ENSG00000138031
ENSG00000101412	ENSG00000138095
ENSG00000101412	ENSG00000138131
ENSG00000101412	ENSG00000138160
ENSG00000101412	ENSG00000138180
ENSG00000101412	ENSG00000138193
ENSG00000101412	ENSG00000138326
ENSG00000101412	ENSG00000138385
ENSG00000101412	ENSG00000138386
ENSG00000101412	ENSG00000138399
ENSG00000101412	ENSG00000138411
ENSG00000101412	ENSG00000138413
ENSG00000101412	ENSG00000138434
ENSG00000101412	ENSG00000138442
ENSG00000101412	ENSG00000138448
ENSG00000101412	ENSG00000138587
ENSG00000101412	ENSG00000138623
ENSG00000101412	ENSG00000138641
ENSG00000101412	ENSG00000138756
ENSG00000101412	ENSG00000138757
ENSG00000101412	ENSG00000138758
ENSG00000101412	ENSG00000138767
ENSG00000101412	ENSG00000139146
ENSG00000101412	ENSG00000139163
ENSG00000101412	ENSG00000139266
ENSG00000101412	ENSG00000139354
ENSG00000101412	ENSG00000139433
ENSG00000101412	ENSG00000139438
ENSG00000101412	ENSG00000139514
ENSG00000101412	ENSG00000139517
ENSG00000101412	ENSG00000139644
ENSG00000101412	ENSG00000139687
