ENSG00000177606	ENSG00000197694
ENSG00000177606	ENSG00000197747
ENSG00000177606	ENSG00000198435
ENSG00000140262	ENSG00000001617
ENSG00000140262	ENSG00000004777
ENSG00000140262	ENSG00000005206
ENSG00000140262	ENSG00000005884
ENSG00000140262	ENSG00000006016
ENSG00000140262	ENSG00000007047
ENSG00000140262	ENSG00000007516
ENSG00000140262	ENSG00000008256
ENSG00000140262	ENSG00000008710
ENSG00000140262	ENSG00000009950
ENSG00000140262	ENSG00000011105
ENSG00000140262	ENSG00000013588
ENSG00000140262	ENSG00000020181
ENSG00000140262	ENSG00000028137
ENSG00000140262	ENSG00000029534
ENSG00000140262	ENSG00000034152
ENSG00000140262	ENSG00000036054
ENSG00000140262	ENSG00000047346
ENSG00000140262	ENSG00000049540
ENSG00000140262	ENSG00000051108
ENSG00000140262	ENSG00000051523
ENSG00000140262	ENSG00000054967
ENSG00000140262	ENSG00000055118
ENSG00000140262	ENSG00000065054
ENSG00000140262	ENSG00000065534
ENSG00000140262	ENSG00000065882
ENSG00000140262	ENSG00000069188
ENSG00000140262	ENSG00000069702
ENSG00000140262	ENSG00000070404
ENSG00000140262	ENSG00000076706
ENSG00000140262	ENSG00000078114
ENSG00000140262	ENSG00000078900
ENSG00000140262	ENSG00000080845
ENSG00000140262	ENSG00000084676
ENSG00000140262	ENSG00000088256
ENSG00000140262	ENSG00000088992
ENSG00000140262	ENSG00000090097
ENSG00000140262	ENSG00000091656
ENSG00000140262	ENSG00000095370
ENSG00000140262	ENSG00000096433
ENSG00000140262	ENSG00000099282
ENSG00000140262	ENSG00000099953
ENSG00000140262	ENSG00000100029
ENSG00000140262	ENSG00000100030
ENSG00000140262	ENSG00000100258
ENSG00000140262	ENSG00000100346
ENSG00000140262	ENSG00000100364
ENSG00000140262	ENSG00000100504
ENSG00000140262	ENSG00000101152
ENSG00000140262	ENSG00000101160
ENSG00000140262	ENSG00000101190
ENSG00000140262	ENSG00000101224
ENSG00000140262	ENSG00000102996
ENSG00000140262	ENSG00000103260
ENSG00000140262	ENSG00000103769
ENSG00000140262	ENSG00000104907
ENSG00000140262	ENSG00000104936
ENSG00000140262	ENSG00000105514
ENSG00000140262	ENSG00000105993
ENSG00000140262	ENSG00000106003
ENSG00000140262	ENSG00000106012
ENSG00000140262	ENSG00000106078
ENSG00000140262	ENSG00000106263
ENSG00000140262	ENSG00000106665
ENSG00000140262	ENSG00000107331
ENSG00000140262	ENSG00000107438
ENSG00000140262	ENSG00000107551
ENSG00000140262	ENSG00000107742
ENSG00000140262	ENSG00000107882
ENSG00000140262	ENSG00000109099
ENSG00000140262	ENSG00000109501
ENSG00000140262	ENSG00000109654
ENSG00000140262	ENSG00000109787
ENSG00000140262	ENSG00000110046
ENSG00000140262	ENSG00000110090
ENSG00000140262	ENSG00000110719
ENSG00000140262	ENSG00000111110
ENSG00000140262	ENSG00000111424
ENSG00000140262	ENSG00000111845
ENSG00000140262	ENSG00000111879
ENSG00000140262	ENSG00000112137
ENSG00000140262	ENSG00000112561
ENSG00000140262	ENSG00000113369
ENSG00000140262	ENSG00000113504
ENSG00000140262	ENSG00000114554
ENSG00000140262	ENSG00000115107
ENSG00000140262	ENSG00000117016
ENSG00000140262	ENSG00000117322
ENSG00000140262	ENSG00000117592
ENSG00000140262	ENSG00000118898
ENSG00000140262	ENSG00000119042
ENSG00000140262	ENSG00000119681
ENSG00000140262	ENSG00000119812
ENSG00000140262	ENSG00000119950
ENSG00000140262	ENSG00000121281
ENSG00000140262	ENSG00000121653
ENSG00000140262	ENSG00000122694
ENSG00000140262	ENSG00000123358
ENSG00000140262	ENSG00000124098
ENSG00000140262	ENSG00000125730
ENSG00000140262	ENSG00000125772
ENSG00000140262	ENSG00000125798
ENSG00000140262	ENSG00000126882
ENSG00000140262	ENSG00000127124
ENSG00000140262	ENSG00000127528
ENSG00000140262	ENSG00000129993
ENSG00000140262	ENSG00000130066
ENSG00000140262	ENSG00000130511
ENSG00000140262	ENSG00000130517
ENSG00000140262	ENSG00000130810
ENSG00000140262	ENSG00000131069
ENSG00000140262	ENSG00000131435
ENSG00000140262	ENSG00000131669
ENSG00000140262	ENSG00000131914
ENSG00000140262	ENSG00000131941
ENSG00000140262	ENSG00000132507
ENSG00000140262	ENSG00000133030
ENSG00000140262	ENSG00000133067
ENSG00000140262	ENSG00000133216
ENSG00000140262	ENSG00000133316
ENSG00000140262	ENSG00000133401
ENSG00000140262	ENSG00000133818
ENSG00000140262	ENSG00000135124
ENSG00000140262	ENSG00000135519
ENSG00000140262	ENSG00000135926
ENSG00000140262	ENSG00000136153
ENSG00000140262	ENSG00000136720
ENSG00000140262	ENSG00000137309
ENSG00000140262	ENSG00000138131
ENSG00000140262	ENSG00000139146
ENSG00000140262	ENSG00000140262
ENSG00000140262	ENSG00000140479
ENSG00000140262	ENSG00000140526
ENSG00000140262	ENSG00000140859
ENSG00000140262	ENSG00000141012
ENSG00000140262	ENSG00000141076
ENSG00000140262	ENSG00000141232
ENSG00000140262	ENSG00000141540
ENSG00000140262	ENSG00000141560
ENSG00000140262	ENSG00000141738
ENSG00000140262	ENSG00000142330
ENSG00000140262	ENSG00000143061
ENSG00000140262	ENSG00000143375
ENSG00000140262	ENSG00000143537
ENSG00000140262	ENSG00000147454
ENSG00000140262	ENSG00000148158
ENSG00000140262	ENSG00000148411
ENSG00000140262	ENSG00000148840
ENSG00000140262	ENSG00000149212
ENSG00000140262	ENSG00000149294
ENSG00000140262	ENSG00000149679
ENSG00000140262	ENSG00000150967
ENSG00000140262	ENSG00000150990
ENSG00000140262	ENSG00000151651
ENSG00000140262	ENSG00000152492
ENSG00000140262	ENSG00000152804
ENSG00000140262	ENSG00000155438
ENSG00000140262	ENSG00000155846
ENSG00000140262	ENSG00000156711
ENSG00000140262	ENSG00000157303
ENSG00000140262	ENSG00000157570
ENSG00000140262	ENSG00000157985
ENSG00000140262	ENSG00000158815
ENSG00000140262	ENSG00000159733
ENSG00000140262	ENSG00000159842
ENSG00000140262	ENSG00000160124
ENSG00000140262	ENSG00000160209
ENSG00000140262	ENSG00000161036
ENSG00000140262	ENSG00000161714
ENSG00000140262	ENSG00000161835
ENSG00000140262	ENSG00000162545
ENSG00000140262	ENSG00000162591
ENSG00000140262	ENSG00000162601
ENSG00000140262	ENSG00000163531
ENSG00000140262	ENSG00000163536
ENSG00000140262	ENSG00000163879
ENSG00000140262	ENSG00000163956
ENSG00000140262	ENSG00000164048
ENSG00000140262	ENSG00000164300
ENSG00000140262	ENSG00000164877
ENSG00000140262	ENSG00000164934
ENSG00000140262	ENSG00000165272
ENSG00000140262	ENSG00000165905
ENSG00000140262	ENSG00000165959
ENSG00000140262	ENSG00000166444
ENSG00000140262	ENSG00000166501
ENSG00000140262	ENSG00000167306
ENSG00000140262	ENSG00000167702
ENSG00000140262	ENSG00000167748
ENSG00000140262	ENSG00000167964
ENSG00000140262	ENSG00000168036
ENSG00000140262	ENSG00000168071
ENSG00000140262	ENSG00000168350
ENSG00000140262	ENSG00000168421
ENSG00000140262	ENSG00000168487
ENSG00000140262	ENSG00000168769
ENSG00000140262	ENSG00000168952
ENSG00000140262	ENSG00000169230
ENSG00000140262	ENSG00000169692
ENSG00000140262	ENSG00000169991
ENSG00000140262	ENSG00000170385
ENSG00000140262	ENSG00000170500
ENSG00000140262	ENSG00000171206
ENSG00000140262	ENSG00000171302
ENSG00000140262	ENSG00000172575
ENSG00000140262	ENSG00000172890
ENSG00000140262	ENSG00000173281
ENSG00000140262	ENSG00000173805
ENSG00000140262	ENSG00000174574
ENSG00000140262	ENSG00000175832
ENSG00000140262	ENSG00000175866
ENSG00000140262	ENSG00000176170
ENSG00000140262	ENSG00000176438
ENSG00000140262	ENSG00000176973
ENSG00000140262	ENSG00000177169
ENSG00000140262	ENSG00000177663
ENSG00000140262	ENSG00000177685
ENSG00000140262	ENSG00000178607
ENSG00000140262	ENSG00000178752
ENSG00000140262	ENSG00000179163
ENSG00000140262	ENSG00000179348
ENSG00000140262	ENSG00000179456
ENSG00000140262	ENSG00000180198
ENSG00000140262	ENSG00000180340
ENSG00000140262	ENSG00000180530
ENSG00000140262	ENSG00000181444
ENSG00000140262	ENSG00000182253
ENSG00000140262	ENSG00000182575
ENSG00000140262	ENSG00000182670
ENSG00000140262	ENSG00000182809
ENSG00000140262	ENSG00000183049
ENSG00000140262	ENSG00000183087
ENSG00000140262	ENSG00000184489
ENSG00000140262	ENSG00000184702
ENSG00000140262	ENSG00000184916
ENSG00000140262	ENSG00000185361
ENSG00000140262	ENSG00000185507
ENSG00000140262	ENSG00000185567
ENSG00000140262	ENSG00000185585
ENSG00000140262	ENSG00000186642
ENSG00000140262	ENSG00000186654
ENSG00000140262	ENSG00000186907
ENSG00000140262	ENSG00000187017
ENSG00000140262	ENSG00000187605
ENSG00000140262	ENSG00000188229
ENSG00000140262	ENSG00000196177
ENSG00000140262	ENSG00000196358
ENSG00000140262	ENSG00000196367
ENSG00000140262	ENSG00000196683
ENSG00000140262	ENSG00000196839
ENSG00000140262	ENSG00000196950
ENSG00000140262	ENSG00000197070
ENSG00000140262	ENSG00000197121
ENSG00000140262	ENSG00000197256
ENSG00000140262	ENSG00000198435
ENSG00000140262	ENSG00000198805
ENSG00000140262	ENSG00000198832
ENSG00000140262	ENSG00000204060
ENSG00000140262	ENSG00000211584
ENSG00000140262	ENSG00000213347
ENSG00000140262	ENSG00000213853
ENSG00000140262	ENSG00000214530
ENSG00000140262	ENSG00000215021
ENSG00000140262	ENSG00000239672
ENSG00000140262	ENSG00000239900
ENSG00000140262	ENSG00000241852
ENSG00000140262	ENSG00000256235
ENSG00000140262	ENSG00000269404
ENSG00000125952	ENSG00000076248
ENSG00000125952	ENSG00000213339
ENSG00000125952	ENSG00000243207
ENSG00000125952	ENSG00000268173
ENSG00000125952	ENSG00000001036
ENSG00000125952	ENSG00000001084
ENSG00000125952	ENSG00000001461
ENSG00000125952	ENSG00000003402
ENSG00000125952	ENSG00000003756
ENSG00000125952	ENSG00000004059
ENSG00000125952	ENSG00000004455
ENSG00000125952	ENSG00000004478
ENSG00000125952	ENSG00000004487
ENSG00000125952	ENSG00000004864
ENSG00000125952	ENSG00000004866
ENSG00000125952	ENSG00000005007
ENSG00000125952	ENSG00000005022
ENSG00000125952	ENSG00000005100
ENSG00000125952	ENSG00000005156
ENSG00000125952	ENSG00000005194
ENSG00000125952	ENSG00000005339
ENSG00000125952	ENSG00000005810
ENSG00000125952	ENSG00000005884
ENSG00000125952	ENSG00000006016
ENSG00000125952	ENSG00000006634
ENSG00000125952	ENSG00000006652
ENSG00000125952	ENSG00000006744
ENSG00000125952	ENSG00000007047
ENSG00000125952	ENSG00000007202
ENSG00000125952	ENSG00000007384
ENSG00000125952	ENSG00000007866
ENSG00000125952	ENSG00000007923
ENSG00000125952	ENSG00000010165
ENSG00000125952	ENSG00000010361
ENSG00000125952	ENSG00000011028
ENSG00000125952	ENSG00000011105
ENSG00000125952	ENSG00000011260
ENSG00000125952	ENSG00000011451
ENSG00000125952	ENSG00000011478
ENSG00000125952	ENSG00000013523
ENSG00000125952	ENSG00000013573
ENSG00000125952	ENSG00000015133
ENSG00000125952	ENSG00000017483
ENSG00000125952	ENSG00000017797
ENSG00000125952	ENSG00000023191
ENSG00000125952	ENSG00000025293
ENSG00000125952	ENSG00000026652
ENSG00000125952	ENSG00000027001
ENSG00000125952	ENSG00000030066
ENSG00000125952	ENSG00000031003
ENSG00000125952	ENSG00000033011
ENSG00000125952	ENSG00000034152
ENSG00000125952	ENSG00000035403
ENSG00000125952	ENSG00000035687
ENSG00000125952	ENSG00000037897
ENSG00000125952	ENSG00000038210
ENSG00000125952	ENSG00000038274
ENSG00000125952	ENSG00000041802
ENSG00000125952	ENSG00000044115
ENSG00000125952	ENSG00000047644
ENSG00000125952	ENSG00000048162
ENSG00000125952	ENSG00000048828
ENSG00000125952	ENSG00000049323
ENSG00000125952	ENSG00000049883
ENSG00000125952	ENSG00000050344
ENSG00000125952	ENSG00000050405
ENSG00000125952	ENSG00000051128
ENSG00000125952	ENSG00000052749
ENSG00000125952	ENSG00000053372
ENSG00000125952	ENSG00000054116
ENSG00000125952	ENSG00000055044
ENSG00000125952	ENSG00000055208
ENSG00000125952	ENSG00000057608
ENSG00000125952	ENSG00000058056
ENSG00000125952	ENSG00000058453
ENSG00000125952	ENSG00000058600
ENSG00000125952	ENSG00000058729
ENSG00000125952	ENSG00000058804
ENSG00000125952	ENSG00000059573
ENSG00000125952	ENSG00000060138
ENSG00000125952	ENSG00000060237
ENSG00000125952	ENSG00000060339
ENSG00000125952	ENSG00000061938
ENSG00000125952	ENSG00000062598
ENSG00000125952	ENSG00000063046
ENSG00000125952	ENSG00000063241
ENSG00000125952	ENSG00000063660
ENSG00000125952	ENSG00000064102
ENSG00000125952	ENSG00000065057
ENSG00000125952	ENSG00000065183
ENSG00000125952	ENSG00000065548
ENSG00000125952	ENSG00000065613
ENSG00000125952	ENSG00000065911
ENSG00000125952	ENSG00000066084
ENSG00000125952	ENSG00000066855
ENSG00000125952	ENSG00000066923
ENSG00000125952	ENSG00000067064
ENSG00000125952	ENSG00000067141
ENSG00000125952	ENSG00000067334
ENSG00000125952	ENSG00000067533
ENSG00000125952	ENSG00000068078
ENSG00000125952	ENSG00000068654
ENSG00000125952	ENSG00000068831
ENSG00000125952	ENSG00000069482
ENSG00000125952	ENSG00000069998
ENSG00000125952	ENSG00000070718
ENSG00000125952	ENSG00000070785
ENSG00000125952	ENSG00000070814
ENSG00000125952	ENSG00000070882
ENSG00000125952	ENSG00000070950
ENSG00000125952	ENSG00000070961
ENSG00000125952	ENSG00000071051
ENSG00000125952	ENSG00000071127
ENSG00000125952	ENSG00000071462
ENSG00000125952	ENSG00000071626
ENSG00000125952	ENSG00000072274
ENSG00000125952	ENSG00000072571
ENSG00000125952	ENSG00000073060
ENSG00000125952	ENSG00000073111
ENSG00000125952	ENSG00000073464
ENSG00000125952	ENSG00000073536
ENSG00000125952	ENSG00000074181
ENSG00000125952	ENSG00000074201
ENSG00000125952	ENSG00000074582
ENSG00000125952	ENSG00000074696
ENSG00000125952	ENSG00000074800
ENSG00000125952	ENSG00000075142
ENSG00000125952	ENSG00000075188
ENSG00000125952	ENSG00000075213
ENSG00000125952	ENSG00000075336
ENSG00000125952	ENSG00000075618
ENSG00000125952	ENSG00000075643
ENSG00000125952	ENSG00000075914
ENSG00000125952	ENSG00000076706
ENSG00000125952	ENSG00000077044
ENSG00000125952	ENSG00000077348
ENSG00000125952	ENSG00000078902
ENSG00000125952	ENSG00000079246
ENSG00000125952	ENSG00000080298
ENSG00000125952	ENSG00000080345
ENSG00000125952	ENSG00000080608
ENSG00000125952	ENSG00000082212
ENSG00000125952	ENSG00000082516
ENSG00000125952	ENSG00000082641
ENSG00000125952	ENSG00000082898
ENSG00000125952	ENSG00000083097
ENSG00000125952	ENSG00000083168
ENSG00000125952	ENSG00000083312
ENSG00000125952	ENSG00000083454
ENSG00000125952	ENSG00000083544
ENSG00000125952	ENSG00000083635
ENSG00000125952	ENSG00000083845
ENSG00000125952	ENSG00000083857
ENSG00000125952	ENSG00000084090
ENSG00000125952	ENSG00000084092
ENSG00000125952	ENSG00000084112
ENSG00000125952	ENSG00000084234
ENSG00000125952	ENSG00000084733
ENSG00000125952	ENSG00000084774
ENSG00000125952	ENSG00000085415
ENSG00000125952	ENSG00000085733
ENSG00000125952	ENSG00000085788
ENSG00000125952	ENSG00000085832
ENSG00000125952	ENSG00000085840
ENSG00000125952	ENSG00000086102
ENSG00000125952	ENSG00000086189
ENSG00000125952	ENSG00000086712
ENSG00000125952	ENSG00000087086
ENSG00000125952	ENSG00000087263
ENSG00000125952	ENSG00000087269
ENSG00000125952	ENSG00000087274
ENSG00000125952	ENSG00000087448
ENSG00000125952	ENSG00000087460
ENSG00000125952	ENSG00000088205
ENSG00000125952	ENSG00000088930
ENSG00000125952	ENSG00000089006
ENSG00000125952	ENSG00000089048
ENSG00000125952	ENSG00000089159
ENSG00000125952	ENSG00000089195
ENSG00000125952	ENSG00000089220
ENSG00000125952	ENSG00000089472
ENSG00000125952	ENSG00000089486
ENSG00000125952	ENSG00000089597
ENSG00000125952	ENSG00000089693
ENSG00000125952	ENSG00000090372
ENSG00000125952	ENSG00000090447
ENSG00000125952	ENSG00000090621
ENSG00000125952	ENSG00000090863
ENSG00000125952	ENSG00000090924
ENSG00000125952	ENSG00000091127
ENSG00000125952	ENSG00000091317
ENSG00000125952	ENSG00000091527
ENSG00000125952	ENSG00000092201
ENSG00000125952	ENSG00000092208
ENSG00000125952	ENSG00000092439
ENSG00000125952	ENSG00000092621
ENSG00000125952	ENSG00000092758
ENSG00000125952	ENSG00000092841
ENSG00000125952	ENSG00000094975
ENSG00000125952	ENSG00000095319
ENSG00000125952	ENSG00000095596
ENSG00000125952	ENSG00000095637
ENSG00000125952	ENSG00000095739
ENSG00000125952	ENSG00000096060
ENSG00000125952	ENSG00000096063
ENSG00000125952	ENSG00000096384
ENSG00000125952	ENSG00000097046
ENSG00000125952	ENSG00000099282
ENSG00000125952	ENSG00000099331
ENSG00000125952	ENSG00000099364
ENSG00000125952	ENSG00000099800
ENSG00000125952	ENSG00000099814
ENSG00000125952	ENSG00000099821
ENSG00000125952	ENSG00000099875
ENSG00000125952	ENSG00000100029
ENSG00000125952	ENSG00000100034
ENSG00000125952	ENSG00000100099
ENSG00000125952	ENSG00000100104
ENSG00000125952	ENSG00000100106
ENSG00000125952	ENSG00000100116
ENSG00000125952	ENSG00000100138
ENSG00000125952	ENSG00000100162
ENSG00000125952	ENSG00000100241
ENSG00000125952	ENSG00000100243
ENSG00000125952	ENSG00000100280
ENSG00000125952	ENSG00000100285
ENSG00000125952	ENSG00000100297
ENSG00000125952	ENSG00000100304
ENSG00000125952	ENSG00000100324
ENSG00000125952	ENSG00000100335
ENSG00000125952	ENSG00000100350
ENSG00000125952	ENSG00000100403
ENSG00000125952	ENSG00000100410
ENSG00000125952	ENSG00000100422
ENSG00000125952	ENSG00000100575
ENSG00000125952	ENSG00000100578
ENSG00000125952	ENSG00000100714
ENSG00000125952	ENSG00000100813
ENSG00000125952	ENSG00000100814
ENSG00000125952	ENSG00000100823
ENSG00000125952	ENSG00000100979
ENSG00000125952	ENSG00000101152
ENSG00000125952	ENSG00000101210
ENSG00000125952	ENSG00000101220
ENSG00000125952	ENSG00000101236
ENSG00000125952	ENSG00000101439
ENSG00000125952	ENSG00000101452
ENSG00000125952	ENSG00000101464
ENSG00000125952	ENSG00000101474
ENSG00000125952	ENSG00000101546
ENSG00000125952	ENSG00000101608
ENSG00000125952	ENSG00000101639
ENSG00000125952	ENSG00000101654
ENSG00000125952	ENSG00000101670
ENSG00000125952	ENSG00000102317
ENSG00000125952	ENSG00000102409
ENSG00000125952	ENSG00000102755
ENSG00000125952	ENSG00000102898
ENSG00000125952	ENSG00000102901
ENSG00000125952	ENSG00000102967
ENSG00000125952	ENSG00000102996
ENSG00000125952	ENSG00000103021
ENSG00000125952	ENSG00000103148
ENSG00000125952	ENSG00000103202
ENSG00000125952	ENSG00000103257
ENSG00000125952	ENSG00000103319
ENSG00000125952	ENSG00000103342
ENSG00000125952	ENSG00000103356
ENSG00000125952	ENSG00000103415
ENSG00000125952	ENSG00000103423
ENSG00000125952	ENSG00000103544
ENSG00000125952	ENSG00000103550
ENSG00000125952	ENSG00000103855
ENSG00000125952	ENSG00000103932
ENSG00000125952	ENSG00000104047
ENSG00000125952	ENSG00000104320
ENSG00000125952	ENSG00000104341
ENSG00000125952	ENSG00000104356
ENSG00000125952	ENSG00000104408
ENSG00000125952	ENSG00000104635
ENSG00000125952	ENSG00000104687
ENSG00000125952	ENSG00000104723
ENSG00000125952	ENSG00000104763
ENSG00000125952	ENSG00000104880
ENSG00000125952	ENSG00000104886
ENSG00000125952	ENSG00000104907
ENSG00000125952	ENSG00000104936
ENSG00000125952	ENSG00000104960
ENSG00000125952	ENSG00000104964
ENSG00000125952	ENSG00000104980
ENSG00000125952	ENSG00000105135
ENSG00000125952	ENSG00000105185
ENSG00000125952	ENSG00000105197
ENSG00000125952	ENSG00000105202
ENSG00000125952	ENSG00000105220
ENSG00000125952	ENSG00000105281
ENSG00000125952	ENSG00000105287
ENSG00000125952	ENSG00000105364
ENSG00000125952	ENSG00000105372
ENSG00000125952	ENSG00000105379
ENSG00000125952	ENSG00000105419
ENSG00000125952	ENSG00000105426
ENSG00000125952	ENSG00000105429
ENSG00000125952	ENSG00000105443
ENSG00000125952	ENSG00000105447
ENSG00000125952	ENSG00000105576
ENSG00000125952	ENSG00000105649
ENSG00000125952	ENSG00000105676
ENSG00000125952	ENSG00000105677
ENSG00000125952	ENSG00000105701
ENSG00000125952	ENSG00000105793
ENSG00000125952	ENSG00000105821
ENSG00000125952	ENSG00000105835
ENSG00000125952	ENSG00000106070
ENSG00000125952	ENSG00000106078
ENSG00000125952	ENSG00000106261
ENSG00000125952	ENSG00000106266
ENSG00000125952	ENSG00000106305
ENSG00000125952	ENSG00000106344
ENSG00000125952	ENSG00000106348
ENSG00000125952	ENSG00000106397
ENSG00000125952	ENSG00000106443
ENSG00000125952	ENSG00000106591
ENSG00000125952	ENSG00000106624
ENSG00000125952	ENSG00000106638
ENSG00000125952	ENSG00000106771
ENSG00000125952	ENSG00000107130
ENSG00000125952	ENSG00000107164
ENSG00000125952	ENSG00000107262
ENSG00000125952	ENSG00000107372
ENSG00000125952	ENSG00000107438
ENSG00000125952	ENSG00000107566
ENSG00000125952	ENSG00000107581
ENSG00000125952	ENSG00000107672
ENSG00000125952	ENSG00000107779
ENSG00000125952	ENSG00000107815
ENSG00000125952	ENSG00000107862
ENSG00000125952	ENSG00000107929
ENSG00000125952	ENSG00000107937
ENSG00000125952	ENSG00000107951
ENSG00000125952	ENSG00000107959
ENSG00000125952	ENSG00000108021
ENSG00000125952	ENSG00000108055
ENSG00000125952	ENSG00000108091
ENSG00000125952	ENSG00000108106
ENSG00000125952	ENSG00000108424
ENSG00000125952	ENSG00000108439
ENSG00000125952	ENSG00000108559
ENSG00000125952	ENSG00000108582
ENSG00000125952	ENSG00000108588
ENSG00000125952	ENSG00000108651
ENSG00000125952	ENSG00000108784
ENSG00000125952	ENSG00000108946
ENSG00000125952	ENSG00000108963
ENSG00000125952	ENSG00000109046
ENSG00000125952	ENSG00000109062
ENSG00000125952	ENSG00000109084
ENSG00000125952	ENSG00000109103
ENSG00000125952	ENSG00000109171
ENSG00000125952	ENSG00000109501
ENSG00000125952	ENSG00000109519
ENSG00000125952	ENSG00000109534
ENSG00000125952	ENSG00000109586
ENSG00000125952	ENSG00000109606
ENSG00000125952	ENSG00000109756
ENSG00000125952	ENSG00000109854
ENSG00000125952	ENSG00000109917
ENSG00000125952	ENSG00000109919
ENSG00000125952	ENSG00000109929
ENSG00000125952	ENSG00000109956
ENSG00000125952	ENSG00000109971
ENSG00000125952	ENSG00000110063
ENSG00000125952	ENSG00000110092
ENSG00000125952	ENSG00000110104
ENSG00000125952	ENSG00000110107
ENSG00000125952	ENSG00000110108
ENSG00000125952	ENSG00000110367
ENSG00000125952	ENSG00000110395
ENSG00000125952	ENSG00000110492
ENSG00000125952	ENSG00000110651
ENSG00000125952	ENSG00000110660
ENSG00000125952	ENSG00000110713
ENSG00000125952	ENSG00000110768
ENSG00000125952	ENSG00000110811
ENSG00000125952	ENSG00000110911
ENSG00000125952	ENSG00000110925
ENSG00000125952	ENSG00000110931
ENSG00000125952	ENSG00000110955
ENSG00000125952	ENSG00000111077
ENSG00000125952	ENSG00000111300
ENSG00000125952	ENSG00000111640
ENSG00000125952	ENSG00000111696
ENSG00000125952	ENSG00000111707
ENSG00000125952	ENSG00000111716
ENSG00000125952	ENSG00000111817
ENSG00000125952	ENSG00000111845
ENSG00000125952	ENSG00000111879
ENSG00000125952	ENSG00000111906
ENSG00000125952	ENSG00000111961
ENSG00000125952	ENSG00000112078
ENSG00000125952	ENSG00000112081
ENSG00000125952	ENSG00000112096
ENSG00000125952	ENSG00000112110
ENSG00000125952	ENSG00000112118
ENSG00000125952	ENSG00000112159
ENSG00000125952	ENSG00000112304
ENSG00000125952	ENSG00000112365
ENSG00000125952	ENSG00000112419
ENSG00000125952	ENSG00000112473
ENSG00000125952	ENSG00000112578
ENSG00000125952	ENSG00000112584
ENSG00000125952	ENSG00000112655
ENSG00000125952	ENSG00000112667
ENSG00000125952	ENSG00000112697
ENSG00000125952	ENSG00000112773
ENSG00000125952	ENSG00000112972
ENSG00000125952	ENSG00000112984
ENSG00000125952	ENSG00000112992
ENSG00000125952	ENSG00000113013
ENSG00000125952	ENSG00000113460
ENSG00000125952	ENSG00000113552
ENSG00000125952	ENSG00000113558
ENSG00000125952	ENSG00000113645
ENSG00000125952	ENSG00000113649
ENSG00000125952	ENSG00000113810
ENSG00000125952	ENSG00000113971
ENSG00000125952	ENSG00000114054
ENSG00000125952	ENSG00000114126
ENSG00000125952	ENSG00000114316
ENSG00000125952	ENSG00000114503
ENSG00000125952	ENSG00000114554
ENSG00000125952	ENSG00000114631
ENSG00000125952	ENSG00000114650
ENSG00000125952	ENSG00000114686
ENSG00000125952	ENSG00000114738
ENSG00000125952	ENSG00000114767
ENSG00000125952	ENSG00000114850
ENSG00000125952	ENSG00000115107
ENSG00000125952	ENSG00000115109
ENSG00000125952	ENSG00000115159
ENSG00000125952	ENSG00000115216
ENSG00000125952	ENSG00000115318
ENSG00000125952	ENSG00000115368
ENSG00000125952	ENSG00000115758
ENSG00000125952	ENSG00000115761
ENSG00000125952	ENSG00000115827
